x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,targets
-422.9048798969041,125.31846254438848,6.975180564566519,215.14650963603643,87.79775815299672,-0.0008058950592519883,-4.981271668126325,1.2319756307190508,176.85591484204897,0.9751410109718629,151.00040130563613,-41.71402350693004,5.056226409719502,-1.8648187228733157,0.8792192390134058,-3.255694366398752,3.2643428080321204,-0.11108330737944022,0.18047414028754977,-67.31944362422301,1
453.45117335799904,-647.8513701089042,244.51886130960233,-319.1932973390216,108.89672976108494,-0.0013109181702881658,-14.507883578049968,-6.725226225947874,-368.93397025168576,0.2710795162320688,-780.617754851567,-3.7439777986950245,177.24884865471373,0.7618104033623093,-10.841502469727839,0.8597735015902206,8.495024027666766,0.5395827039066696,2.946018624313747,475.37545164594604,1
7.375931009260909,492.9505971577225,949.9994107363894,-381.0367467464493,31.8788783141262,1.1746897707426653e-05,-12.692206121528573,2.4162331485577786,145.18764151108485,-2.151286959819879,593.9726396523859,-173.57497489086023,688.6434071949808,-4.265202115790997,2.5213961344645917,-3.0655507024409174,4.04189654073632,1.3551176736653803,-4.942475882560303,-169.79721210324306,3
-1509.4548015433984,1848.369375940445,561.8766788594468,85.43086352762485,225.9952129391019,0.003558935627734209,-1.9530787788811548,9.209197231759358,-323.95242427980367,2.547001325225419,2227.1619988091943,120.20346389238463,407.29780058836,-3.530372638229456,-3.004625969747469,0.33528776351102985,2.00089605508843,-1.2759245411895956,2.0571697927451713,-104.52144253365441,0
675.1226873396262,-955.4360100208276,-253.74838682221122,79.27246471663341,-249.18484840619618,-0.0010583820545226694,2.79604701828639,-3.701827161752089,455.96199076849706,-0.408149618123832,-1151.236761174748,-13.568325074480063,-183.93922322122978,-1.9512278019708489,-1.665048449523671,-4.571679898092755,2.089299265348486,0.6700563755059068,-3.945110736316969,264.3322014840184,1
-35.3925419939954,137.75475545847826,84.83470778476034,-152.70891752737614,-29.193783774106823,0.0006300435894780141,10.210653173123529,10.350461882965806,-602.8838063048038,1.2637182356372583,165.9853060248178,-72.48106456431807,61.49568258363776,-1.919791846661439,-2.4859651275655055,2.308662127375842,5.090807174602953,0.4015313393353444,1.6118241128185884,333.2362632614755,3
1146.962419016051,-69.73495592832397,413.8234251155929,-473.9056606691716,162.190092213607,-0.00199690082239725,-0.85080350189071,4.491757551193273,-728.1067971783813,2.322885571326451,-84.02597762861944,-48.40381275478985,299.97573706682607,-0.27081058593646723,-7.487355770484033,-2.515172941553822,5.192873929962895,1.5019878150433346,2.725548170090634,-47.68538309917331,1
-1231.6736828299945,1213.371969900847,-93.74315180684397,442.2631134305071,-149.64284581138457,0.0012419024382111135,-11.460649483100253,4.917030283983742,286.8915500333352,-0.49982141919992895,1462.0324146024432,-70.56473821866163,-67.95330895144582,-4.0226889760222155,-2.02227063201697,0.06618163700532909,2.519250427702172,-0.7870246655184638,-2.0196160852895804,-52.295352696130024,2
-837.9563513332495,962.1846588455588,621.1053998653424,-665.9935780514071,-59.28732490677484,0.0012218240839806567,-7.826817304259783,1.635061331689191,-213.53166595101558,1.2299565253452174,1159.3684335565747,94.86439213507994,450.2320043113756,-0.8569961306146583,-4.282455838699341,5.740687908592185,4.147633698545394,-0.405864736080727,-2.099959230586587,133.16550451146878,3
-484.8432345298483,1031.8047147996795,-40.968592659138835,37.273603560397135,-80.167369657925,0.0017010215847554548,9.773292636407009,6.955324404602622,-37.09322563750933,1.0810283196693788,1243.2559643684806,20.129907246177048,-29.697651301597766,-2.273723146131799,-2.16458162923749,4.598267360814508,1.8882193049595193,-0.6186963253900887,0.7549973393562505,-265.17503425660607,2
94.1872076737756,106.53835201405228,-291.6698550077437,-20.815332941298234,-144.39991270248655,0.0002564711478942492,3.8689092148670694,8.257350063050751,-654.4301331703577,0.7816917456229355,128.37161884957533,152.59664563863055,-211.42804980574175,0.8814768961371663,-2.270510603723708,1.2303888823577165,-4.421183804156952,0.4550101125003037,-1.2557668315929653,529.5131254611492,3
159.52972644595658,-1274.1481121491452,-423.33271837776203,378.19289313061176,75.38938635136293,0.0005413916866984665,19.567165686612295,4.10151153544324,457.7332338078786,1.4940370028257046,-1535.2636183929526,1.1454354805709306,-306.8689119867983,0.5266044930483803,4.302284376129851,1.5104375332525093,9.02768645608249,1.130645060956136,-0.09124979315960109,280.91952938804775,0
-440.17852809733415,501.06546498435006,68.24385332995931,-743.5466215841947,-100.21408406201627,-0.0013185108741859237,7.362192264532095,-5.935901363851303,264.1929452864699,3.567264951691644,603.7505149429395,-29.543971047647595,49.469167186987136,-2.164974585106056,-4.812226905869897,8.81528256904098,0.6323849241610161,-0.7397441639387863,-3.534244393918808,-36.51512127629351,2
-1312.9435104367694,-71.09308230165135,-19.717399102596445,92.73036893206721,48.20329929246456,0.0018594093663015887,-8.465851168059716,-3.2214871717812517,416.1088547895902,0.101268181645153,-85.66242945887997,-116.1989361700309,-14.2929108645553,0.7029848846837837,0.8431064033384972,0.05669582848471845,4.073900452156427,-1.434943133704971,-1.7177817235818162,409.27600354858725,1
-179.6399402248626,-93.6997793391109,-629.605758288655,25.895262250449182,27.448333587256222,0.0006387024133808173,20.310389322985685,2.014268811862471,260.6568525334367,0.9828627438621179,-112.90199380992048,-124.65628750582361,-456.39381422499554,-1.3571180697223626,-0.9311314054292713,3.549899842785702,1.544959255214652,-1.465158326248159,-0.08101671730502165,1.414381538153123,1
-438.40833529027344,806.9746053428935,389.2830838318107,9.360061627651216,-75.18578626276513,-0.0002181339145486243,-12.101829596314198,4.621621801151278,-831.7444739620597,-3.103826821478043,972.3506558905723,-52.96141385063714,282.18673210071586,-1.763232927081679,1.6671414167687504,4.934363620556027,-4.108841784741572,0.5321025372272732,2.5570492849933673,165.77867988751925,0
-1220.1488980044105,567.7532199792211,66.88432267539376,73.4489551714292,-181.69383456795566,0.0021362355924301846,-8.412328817810865,8.236847088189387,-219.16871076885732,2.95584080089196,684.104818386701,48.977246214730236,48.483659394492484,1.4564134267877296,-0.06702334205606965,-1.3504303512811462,-2.1490023008885575,0.1685583775487187,-4.932743311670958,709.522804458764,2
-346.2734087818976,-488.120394372535,-197.99504333880324,651.5630598982368,169.83448035966452,0.00047834824611357025,-4.43522676656382,-6.557728940520875,576.6871792647569,-0.04805396990905146,-588.1525669819877,-163.41554124289445,-143.5242798170386,-1.4886524294366112,0.7756795238873841,-4.327719023533923,-0.4581715018150773,0.008245255369927328,-0.6137691367537105,216.63432920586567,1
-97.29155883515666,-242.7022896784172,-721.5463400369524,350.1681697506053,-78.17386732749918,0.0006280169247096062,-4.061757777216141,-3.635644423326674,-54.6705105852952,-4.1251046647058285,-292.44009537905697,170.73365606125535,-523.0404613271851,-3.9412850013096667,-7.951065076301367,0.20505515434704413,-3.3206099229561374,-1.400354178879676,-1.8452535896059379,773.8975031117245,1
67.17650171648879,237.63077388123602,783.0415544439732,-102.96687673724861,31.5419431408325,0.0004695139875290915,3.8586353775154105,-0.3016246506938588,-427.5314774019678,1.634921514931637,286.3292566003656,-95.93126869520599,567.6176194778523,-5.023730836172597,-0.5459641237005711,-1.10354176085245,-4.71499462499085,1.501643801978213,-0.636582691785226,365.8570345975901,0
133.96743046074084,-704.5081924628317,-190.42707869942794,196.09820062088167,-250.36706601470192,0.0005160489050097055,2.393159296907626,-7.384683798372511,120.22560651428752,1.0341993249535604,-848.8854525111587,-111.01046814244022,-138.03835119867162,1.4564757626692646,-2.7300175522775945,2.2415607571551672,-2.759462197381218,0.5599310594013064,-0.2653106330432886,486.23742807617526,2
-337.967138700188,-256.40302249885644,117.04190651783416,351.46184701032337,-98.9273793038378,0.0006481006084565347,-2.605418002677073,-0.8513745696874374,428.53353192048775,0.8803085425983969,-308.94856597519794,-78.95752369323773,84.84230240370442,-1.431520476459711,1.5093435525783625,0.7284187088298938,2.337519360670043,1.5631215597942365,-3.3340599426729813,310.2319472328118,2
390.92300463057495,-485.7071186890668,-460.915712846843,-129.40966048544325,-20.271050815614096,-0.00045503584349222134,1.8310368921552223,2.913958355995668,-309.6198865678097,-1.8791245897878608,-585.2447305046949,76.1964853974379,-334.1123829524447,2.04155932726646,-0.721382336127263,0.39805903715802265,-1.4918011500858837,-0.3699214465484182,-0.8568270478968691,331.8318208199475,2
-1516.8332376356777,649.0282109397091,456.9866052719067,53.62585745266835,177.98058465817346,0.0013611352381193598,-7.088079089002599,1.138596888083379,387.0915537142901,3.0096661201203903,782.0357696764892,41.64608862113418,331.2642190514351,-2.437049604637369,1.0980090649742922,-1.0643207937190258,6.786988603495716,-0.620246762134708,-1.2935722340187374,66.50965150535644,2
-106.7722215451635,-322.74500520711,-630.1283857230867,-38.81011880968044,93.26706109988459,0.0005828939020441205,10.760432822400835,1.439813840419779,-68.18126750579756,0.8085564242450802,-388.8862368416079,-139.72364283267657,-456.7726607096071,2.2103779789558824,-1.0102389964657057,1.4993105253023022,-2.763845071017456,-1.2373064581621793,-0.7429020592745469,327.73642771413165,3
-266.6058032476364,914.0518417842482,-189.9601136652431,-267.0037177685234,-78.72252803505086,0.0006799121118041213,0.19450573994124376,5.134342198990559,-36.796323134406336,2.4308069961328864,1101.371594585986,112.51632560233627,-137.69985373378088,6.3550448491719145,0.7460906942731808,2.8716168129580137,-1.9920233257000428,-0.9214915162092701,0.363362837595421,-620.1193464395395,1
1562.886119694027,-819.4940664142556,-564.7533838464319,109.66138897520551,201.47660132115644,-0.0013932768693870109,8.152537006463696,-5.110896655805382,220.59085168070555,2.191440648180525,-987.4357727003668,155.1519866241909,-409.38309022258903,4.903706022669125,-6.05664994995042,-2.0968765919963728,0.5068674777586365,0.6718538597760944,2.6149362712359987,-417.4752301839686,1
-58.48015191267358,-500.4671473095873,10.42979534765935,310.30505785966955,-112.74201618821776,0.0006735852257932394,-4.9002964456498255,-3.5673847167464787,148.30887831808178,1.0291159874938722,-603.0295819920949,-243.18605875468472,7.560436062787733,1.2799759908052697,-1.4397068689914023,-0.9134937165802509,0.6058170910558518,0.9681454719039206,-0.47380989008104124,387.0247763253595,2
1006.6127596416256,-105.04876344498228,21.126134760411656,-145.0448128899084,48.266436599034755,0.00032788705019701344,8.008986021932644,4.998641126329872,-492.26163875681823,-0.24481290264965425,-126.57676382867061,-121.38046756809,15.314086785583445,-2.341448461399245,-5.02823278399505,-4.445012639492163,-3.6139926588641296,0.7118179203585971,-1.6931685606087934,298.61143595837945,0
1234.7926978192397,-1628.5872524025099,-1249.1447281931198,804.5569037715309,102.36024995498127,-0.0020312295466305423,8.367771493083211,-8.716344159930332,843.6869751400257,-2.1616942774065544,-1962.339177173651,-48.23754068876996,-905.4903318684848,-0.7334941413476017,-4.668311229596094,-0.12794048682904283,3.472611511321331,0.6743717343514652,-0.16977479101415316,113.57886917646147,2
282.37651450135604,-464.37113672614953,-438.9598977303009,50.38381630591425,180.24991389398767,0.00020859226509188644,16.412683902918406,-0.5338904000584047,233.62899604906346,1.4467856534373678,-559.5362931903671,29.98893391408783,-318.1968706282017,0.14089856658631003,-0.2960268021336928,-1.7021479833071518,0.240773435997554,-0.9497341677393932,0.6800241889710565,-62.84845412179483,3
687.899730418467,-846.7616797708006,-142.27378919574838,-432.0357740154774,206.930034954775,-0.00039591253221951184,-0.43799907726289833,-5.055771537249184,68.4713928338435,0.6065196698924509,-1020.2914308044295,-140.42847506926591,-103.13259759851309,4.155446992021334,-4.456899701509576,-1.219991498313098,2.8739417645673164,-0.25070060878321543,-0.8640448468659446,165.71000729838877,1
-1287.28239766015,985.9430034966898,-6.806666955116682,415.34264132838615,-116.68622672687536,0.001437854851267585,-8.289985173120762,2.6909099175621036,343.44524162056854,1.7880159624264258,1187.99565658373,138.83441191399842,-4.934072874823825,-3.3092997030633846,-2.0687402908705645,-2.1433026474350614,1.7364012340918258,-0.8334233494632581,-1.8880593612425463,47.7529942697532,1
2775.420482108556,-1321.1632415318497,42.471011451234155,-151.75888255014223,-152.5931772796526,-0.0004939388717542807,10.710659498317765,-2.5774102825640086,-279.1717105912045,-3.8021079272454275,-1591.9137181474898,-117.65606206224815,30.786737025577636,-0.9779846645115545,-8.36172629547903,0.17446692134714886,1.3617457456937396,3.0933317907206814,-0.3912247601267483,170.627682190934,0
-1415.5461177692666,1423.2765664984875,548.2367945008554,260.26046369477643,87.30623313162837,0.0012787322827419079,-16.46021580444414,-0.48368967139837543,-87.90945314748492,1.350263901264589,1714.9534741064617,-54.185096839103146,397.4104087307536,0.7752405325645468,2.455585786787478,-2.349118097801129,-0.4084434952559701,-1.615889379284522,5.969768557046344,-612.431956300125,1
471.1700084704976,308.80853614998495,3.0748343195477674,-625.9853717381584,-23.646311990523674,-0.0020017866652011665,0.8514522672800682,5.517326486088302,-849.2222786623073,-1.131319557789904,372.0937197800132,14.821614529091475,2.2289112587260322,-0.6887546077980057,-3.6159462835853224,0.14006604237232498,1.1591131473039415,-1.1442079108298069,3.3207932468660633,-119.43548377384732,0
-590.9377567883679,647.4089121453043,142.48682601654087,-432.43914541797244,-17.731807077575,0.0015685608794132927,0.03144363071548326,2.722272256892854,50.990276092058835,3.7711031402599873,780.0846224726025,-167.81851623989334,103.28702548601547,1.6281285787245796,-4.737747424792024,1.9645760077756675,1.9142234252687509,-0.5072329060198305,-3.5349621973703367,129.85155948165453,2
-1485.0711467327953,1572.3110040732458,-57.281975869886494,-263.6444503839507,55.49603283859598,0.0024887364193653216,-3.0088877289752385,12.545599442269534,152.31479016338423,-1.2524560471855484,1894.530045868002,-241.3176544873202,-41.523031054642644,-1.543737869339031,-1.4926313448505137,8.504383506279442,10.325775634696317,-1.675331330190196,-2.541927390649086,-236.28394485715106,2
855.5756674633836,-883.378836282974,-79.80203320659754,282.59132925111834,-133.72210034938522,-0.00026679946176899486,3.748093231827222,-0.8923850060807318,855.7229835015733,-0.24402165869764122,-1064.4126657425857,-125.40466366089335,-57.847555932566316,2.9243712418994647,5.208761241028247,-2.5085410382483024,6.807719392805255,1.8289672042355474,-1.682990903037258,-532.4310074626359,3
-255.80847176529076,-24.308854460501866,1103.1412578188538,-229.51560074426624,-178.20684971257623,0.0007195607098249522,-2.1358214537050015,1.333684706839136,-101.98753083502739,0.8554934903604707,-29.290550684149363,47.01694907984395,799.6541322198035,-2.476105348169798,4.158448116996668,-2.56839706878841,7.919846103660725,1.0886351529832348,2.2137973842884553,-84.4460818517555,3
-875.5040816739726,1067.0787232569526,-38.088807942030726,80.64417262786016,-10.78358026451871,-0.0011108837006058045,-2.894730237543447,6.375212169993633,-666.9418676715726,0.588522436655481,1285.7587953525426,231.2117877304765,-27.610129207199694,-4.1462029243888585,-0.9260404729478084,3.302286771037298,-3.7950540015255614,-0.6398164431110228,2.0327681396950985,165.7719254396064,0
-422.0709952842845,-120.22389165792605,864.3388133822629,57.82963135266622,-47.28341066934325,0.0021462886488667504,-4.764871037105532,-5.5797355222913545,366.56514989196944,1.7569142870752958,-144.86178267980233,-148.75542598504816,626.5490469694545,-1.715909987853969,0.17600297674866275,-1.612879931928445,4.031683977596436,1.2484230489968529,-1.1558647545867229,212.1081998696418,2
331.46781898847007,-1229.5050693204735,-254.19373414997844,-5.116983182294805,-25.813552361642568,-0.0004182249335026804,-4.337558308178909,-9.78475187758061,472.155908826155,0.002966728875417431,-1481.4717249578862,82.7309156144772,-184.26205026481824,0.00023995658471824934,-4.539949472032115,-8.699163724385283,2.8436366827430124,-1.0003072067314747,-2.05884031366026,454.4884146785497,1
-112.35291441586259,-308.11547602281286,-63.468998969647224,12.694067921346841,-81.27173530877442,0.00019741362478965034,-6.789891650260439,1.968889062117807,116.89507621412541,0.4578909363880407,-371.2586284837499,22.44696922400195,-46.007931381591945,1.5105055135456387,-1.2292982409506554,-2.58883614123928,4.655922354681987,0.26712717258499197,-1.9800890256306047,248.39117840940048,1
460.52220303950554,-334.4360912424365,-234.48872018086095,107.0071708374347,128.53301875496513,-1.4742476408515694e-05,5.634569099194468,-3.4415043075648124,-214.03038854503927,-0.007651414357438229,-402.9732169017704,266.09387607469864,-169.9781172379554,-2.421915342239095,-5.596012121303295,-1.613809865850064,-4.807163733802985,-0.13064917027885858,-0.06429990827239991,445.8802027811376,1
-1362.9683611762537,982.7974743467471,-330.08468768139437,198.46358677389512,-137.21637701083196,0.0018968221678321926,-6.419973480280418,15.672367651550088,-145.4748231045137,-2.1569603416927365,1184.205503446544,128.5894544092766,-239.27451050901948,-2.2905693237967664,0.3907678955966513,2.113401797851228,6.623097094497086,-1.1435286716310544,-2.7299965459642026,301.6914726228217,2
154.59049890052123,1195.1602126218631,123.21398701563291,-281.7001672156698,46.1698280250134,0.0011719623093187903,5.147155775763004,9.582876206417355,109.14478885180156,0.8308376122513866,1440.0884599626122,185.0271956488639,89.31637101411667,0.6160896842157146,-1.3809397571202486,2.941396512901262,3.7448709190952965,0.13885055177628478,-1.5483680016140764,-769.5870798815861,2
-868.3939461240356,380.56063095876357,785.0332391660006,241.15958341124954,-45.2845886910231,0.0023127434861858706,-3.858239685281564,-3.541592887260514,805.6031797372916,2.6085983284752876,458.55021542053345,-55.352741086997206,569.0613683239405,-4.241858077609617,3.569693758996783,-9.26351879497229,1.3519306227849301,0.08837106350794569,-3.9139907192594037,-117.76114940528434,1
-895.3675081850766,-333.9936877352791,304.999591624949,207.8696803340339,51.25488201904317,0.0016312396385076546,-6.186121246496795,-6.219886632164342,74.07862308441256,-1.875518658028193,-402.4401501391924,166.60876611435924,221.09061921088332,-5.76523684561226,-1.1486314437474274,-2.289537330557138,-0.4792448600249481,-0.6203315691189882,-1.8813663967687824,905.9466949048391,1
-800.1306285061213,-382.89574253641166,-649.2119052925208,204.82889574609942,112.85157662222583,-0.0002445698522568637,6.813779528600472,-0.582163571471316,188.50105102866692,0.20098958765054425,-461.3638693559494,196.53091472588434,-470.60607975076255,-3.863128241693678,0.04145854855438131,-4.934801482200002,-1.4466636051562878,-2.430995878601461,-1.7904373486628242,568.5871834718113,0
-1601.5993442738095,781.7579259096386,124.09909683366777,532.4921138961632,30.82692896509947,0.0020953202677952733,0.22236569071105286,-0.8488052409452521,425.0880405741314,2.328504434600063,941.9662365743176,124.44889696058694,89.95797671823051,-2.083112853757096,0.0014104654644156347,6.859320595553398,7.541766471554842,-0.6509283605619054,4.149750947403385,-153.95738575985538,0
188.4998322010975,-1636.4697911198589,-58.23671971763115,210.797263602424,-12.106994606986488,0.0003106088238693223,-7.703368006382231,-12.27869724644759,550.6071366770175,0.7240824683433956,-1971.837111360366,-49.42737883296631,-42.21511364846202,4.584776287229346,-0.8813660818857113,-2.8965085899315643,4.834172589540462,0.6478200751644909,-0.02565479707446036,506.516330039029,2
243.92929288002566,-702.0177081712401,-446.96830133724296,267.57342346447257,53.246516799555046,-0.0007878074719786381,11.852464705774453,8.176098328912705,-872.6385731192066,0.9442510088238661,-845.8845848030786,-7.428574325192617,-324.0020682775373,-1.8798920804816273,-2.8182572583116308,4.4749532956611136,-0.9103795661964659,1.5685920703931495,1.346514661592101,1048.84911046185,0
74.82223144279223,324.6986257349353,437.1092971851227,-392.57435895233004,97.37057086794671,-0.00021920028190499882,-0.28078288899956655,-5.851890270409194,375.39783051340015,0.7167634259848349,391.24021946883704,75.42357889293997,316.8553920437039,-0.3802659268086775,0.7523781487051007,0.33238523394714536,-0.0654120011693671,-0.24913027261590565,-1.1530892902594543,-507.8300338216121,1
823.0610632862423,-477.7414716920952,-253.17860389628714,-193.02786986256908,101.96202711433884,0.0010577535209063973,-0.6740610469284218,-4.150258069976281,-210.22351240842914,-0.614672606345943,-575.646656375947,-90.60863283001025,-183.52619427506895,2.7488999796457243,-7.834399114734689,-0.8745427577998932,-5.361516685834356,0.06790334130547354,-2.574865930316251,508.5126714113239,3
-754.9807360307781,126.36409625750088,-817.5224336773101,411.60134468328755,16.93378627199732,0.0002938694307935979,-0.20596572235146118,-2.95312195365079,838.5257817495423,0.9949331130750669,152.2603202919766,-21.005559915671707,-592.6124035692633,1.1413978493952446,-0.8972437136596922,2.3019196957038264,0.8409940099755516,-1.2743670467499197,-2.947809479715238,-92.35937642315427,2
-242.83342744776235,178.08208252841095,155.22104690389926,-137.9701189685978,202.87099028685344,0.0018768225348416332,-4.916926198873161,-3.5884183068495688,247.2984055628935,-1.0620660018159682,214.5770493921334,-3.9590623225868273,112.51791253787843,-5.006444080516937,-9.658924521479504,-1.689763924369733,4.546214657074092,-0.8415619315369899,-3.6637010007685,471.185687059332,1
764.1217515569649,-1171.1133647138179,-668.6164082170694,-50.52974951042362,53.46682397566634,-0.00019571123167715,6.704500851030602,2.8704715833359464,-124.16198023436554,1.9269530045883427,-1411.1136097248489,-135.4386655256823,-484.67217585342013,6.0457666093881155,-4.340399474631919,0.5786375457693239,3.979403863566683,0.7261439333759478,-0.721084766143375,497.51148704145146,1
-712.2517145449868,-511.48830123945714,1590.8910772700033,-76.64361403694363,107.0437908120578,0.0009530086046998749,-9.860776075734368,-11.537108693285749,529.0776968963032,2.570312744932445,-616.3093384818625,20.10731417185994,1153.2182436598468,-2.7442350677600267,8.3352769819345,-7.705644832399314,3.928472985307233,1.3868566118185515,0.0029418308006606175,48.77728228995945,1
154.64776088190624,-378.944785629904,24.540304898179144,157.98369790746386,-115.36442425975717,-0.0007336381553843982,-3.8749919241069506,0.20788123028445302,-247.45858964416425,-0.026302216698554245,-456.6032294126321,66.3082860987237,17.788978590614228,-3.685276641749367,-4.628478299351107,-4.214391132621922,2.3862303824310107,0.4318384045301937,0.2611728596781459,517.0715051946903,1
-329.6780938081393,268.0992616911759,754.2769622282292,27.496265709447368,28.59317342286109,0.0028984764778052534,6.832294894717362,3.1231349584576726,-169.36019070896813,1.3582234018364123,323.0417552463428,34.103952240768876,546.7665046601392,-3.85309681881623,-0.21400599353826097,-0.18707288582271006,1.3697854737819608,1.090371375915046,-0.5008835909269245,358.5800305856685,0
1175.5285463517982,-1447.8702770900943,-439.35950881949015,8.699133385998682,292.82957964238415,-0.0022896727501882947,9.622531079439328,-9.876214092182336,495.8676420678799,0.39769130781186846,-1744.5872574575133,-95.72442962621007,-318.4865440099976,1.6580489241770877,-1.2739773258521863,-1.4302415247738778,3.208215424951445,0.26969205347369596,1.5505006718870227,-164.47243554900996,3
-274.57801340147734,-363.6174501625468,-399.39528888465634,139.6219018378544,45.1554584744648,0.0030733778849781485,12.810761189291705,13.337745836482787,-612.2739685279597,0.9714247091571359,-438.13481095675405,50.80071451877743,-289.5169506915338,2.3892368547706124,-0.19210140107096937,-3.5791811656278236,0.7101445318758255,-0.7639240266516155,0.345445431823022,778.1233489919383,3
1267.571867016709,-640.6840917949054,-517.4220456123509,-203.25802092703938,56.44785767476073,-0.002048890549318279,2.7304268219951635,-5.091923654843786,872.7508010814788,-2.733560641404746,-771.981661815398,-83.92035866028544,-375.07315943710546,0.9429240001619634,-0.5894488451256714,-2.3003284161770137,3.8712676743610466,-0.23020654332953794,-3.7117496910990257,-698.4656976475303,3
-6.9758344300841575,1076.994190746989,813.6234526202836,-238.5243197408765,241.29599407801308,0.002151211260964926,6.195409288340294,-2.3605800478564323,211.4732046559706,2.8553805829506635,1297.7062733197108,5.891150714117531,589.7860780269999,-2.311720271068225,-4.209882515541488,1.8963071270037017,2.6121858697052,0.19089983352294224,1.8643980136781055,-674.2954677553395,2
-1501.1847017329285,532.9276260973795,1361.992950526637,-106.71308932386054,81.42556984390745,-5.878863749733064e-05,-5.150597839234793,-4.848364145613751,-407.4608025375301,-0.13780927814356006,642.1422971021575,53.571694583712755,987.2926818966932,-6.870917420038995,9.841414675163426,7.048099429562707,-3.520325845256404,1.1624990869072636,2.199280961234448,377.45589325443393,0
-582.0959430990607,-16.768122541878864,-97.5702442569325,-256.3697454636583,-123.60742230281417,0.0011876149849666603,0.06541310332381917,-0.11060079190513472,162.9713632690533,1.9125166688928714,-20.204470925973464,48.9438493598465,-70.72752328746972,3.0544318980530583,-1.1224715786393795,1.9967578350303699,2.454946935742063,-0.8469631643215119,-1.9737563455329805,212.15942760654042,2
-1530.8517255480326,1176.5938522278589,64.17024015720794,439.2959065437765,-84.52538833054176,-0.0011158770487741483,-16.738165369322328,1.0402545964493615,74.34488400724165,3.427745192472639,1417.717232185327,39.53867764514635,46.51625287654208,-1.4836029680605358,-1.5409988041050477,5.740252690157968,3.071103923388869,0.41482559172658207,1.6358894300917615,-82.42171117322346,1
-249.3779642068488,-61.00962008533417,-96.13462372099205,-154.76661662003042,-127.88774645537086,0.00010793624547690474,11.622744631662892,7.16983078787168,-383.18591901041384,2.14517302860741,-73.51252903479204,-82.5253441488362,-69.68685883427518,-0.7004906524956342,0.17093896491066843,0.9809981572302656,2.349598884558889,-0.29684043751745204,0.888242241046331,299.5873416095702,3
-259.9298862286336,57.51867949569741,1137.8343652559126,-390.31470137342666,-30.147169309420455,0.001168496695205521,-6.570736247236261,-7.286303580659657,301.295807487261,3.2610484873004926,69.30617811676534,-5.442846473797255,824.8027580417065,-0.9549734423898917,-2.070033603747562,-3.5322934451072516,7.750303598644397,0.4782035891235029,0.9329766615739865,-171.7336316835383,1
-245.75061932291055,913.3593803427902,153.21449510453567,-209.98030766269068,-77.84223145005353,-0.0011030382366176903,-3.2620020523722832,-2.0949583928939433,-204.4815719519758,0.2149887646646392,1100.5372246661364,-68.54929438442618,111.06338672216675,-3.5499391869096306,-2.252501973142769,4.246205123597461,-7.5746636977230635,0.016919444125590648,-2.178292830521104,-18.19457518361795,3
-450.24077546294274,-290.49551567909685,-151.00190311697284,-34.16530626176934,-37.930421411854034,-0.0013787466626450564,-8.78405545483397,-7.199327471299719,35.445770428169894,-2.070510652492974,-350.0277497379457,20.150243935783912,-109.45950479568587,-2.862471617616029,-1.9568861442555232,-5.296637824790884,2.018355786026651,-2.5628285289306256,2.764436872488253,129.29395809804907,1
-1467.2009353561343,221.17064357329502,168.79764011814294,-215.70575939096958,-4.190094399116201,0.00015582371370030966,-5.895669440343078,0.7905259713071853,-624.4123312755573,-0.1557093088352744,266.4958958043713,35.513420933636326,122.35942538882834,-0.6752390247572353,1.3215704277955604,6.944771615367307,1.3909143675260245,-1.3070487947801834,3.0182128353834066,669.675100416201,0
345.1840038795981,494.5509691737904,-86.66465907303255,-473.3941258548492,-64.56699405384589,0.0007188527748973633,4.705537539781637,2.688388031100277,63.17629291635984,2.2529369953061265,595.9009813488774,-109.67197099080252,-62.82219276450176,2.4140029527286933,-6.536852407709065,2.08534031249978,2.9463533864071034,-0.4250394610496906,-1.7296124231662002,-303.9847687009369,2
-107.3195557407152,-176.1889877996446,797.1710696136497,-611.8658768072406,19.03665207435732,0.00016937083421009213,-16.999524795879818,-6.668195174510109,76.18794448827667,1.3309502156452828,-212.2959963218242,-128.7062709822643,577.8599389556263,1.9615147018480161,-4.609864207878006,0.7947478516533494,6.931055361905998,0.8836041227600671,-2.137375548832225,235.958951249658,1
-1832.4776244364493,1048.4984826282687,1689.1336419247457,-83.27161310813864,171.01696218724626,0.0015015098744918473,-11.212813127841175,-7.943376560093931,-259.37880423659396,0.544241503602415,1263.3708428168754,40.596123153322985,1224.4331241016919,-7.270265805463729,6.556755774177417,6.7922271648864925,-3.013830818382946,0.9253431677483804,2.353826628690574,279.56851190902364,0
-1351.8370575934202,-400.09786274927825,-39.74153128992139,62.19612893470369,-130.41241966971603,0.001359788268699034,-5.544418633249545,-3.3557221373591464,418.8644466357289,0.6279315833047024,-482.09127857173513,-47.737988358034315,-28.808168937097946,-1.4454581581917523,0.053902208676708946,-0.40153714513998867,5.7026320038883505,-1.2355240634612477,-2.8950812336435705,728.8907997898879,1
